2016-08-08 17:55:31.410,39,2E9F8555,021,,085,Explorer,55 15 54 50 54 45 D5 45 55 55 55 55 65 4C 5F 00 13 F1 40 45 57 11 05 54 A5 45 55 54 55 55 56 45 55 17 D0 65 51 57 80 5C EC 0A AA AA AA A8 AA AA BA 8A AA AA AA AA AA EA A9 AE EA 88 AA F9 2A 9D 85 5D 50 15 75 45 15 55 55 55 55 55 55 55 75 ,01,-1,-01,-01,>, ,
2016-08-08 17:55:31.478,39,353F0FA8,162,,010,Low Power  unsupported yet: 14,0A 2A AA 80 A8 CA A2 A8 B2 28 A6 AA 28 AE 3B 8A A7 C2 8B AA AA 8A 8A 8A 8A 8B A8 EA 8A 3B AA 02 02 88 A0 22 EA DF 80 0F F8 55 55 17 55 55 C5 15 57 55 05 15 55 55 15 51 1F 57 5D 54 55 F0 15 1F 0A AB AA AE 3B 86 AA EE 88 AA A8 2A 8A EA AA 88 AA A2 88 AB 3A 0A A7 E1 A3 EE E9 92 1F E9 4B 88 2C 8A AE 30 08 E9 2E 2C 2C 3B A9 CD 81 6D D9 57 75 55 55 45 54 55 55 57 55 45 43 C5 55 15 55 C5 51 55 57 F0 D4 3E 0A 8A 8E AA EA 2B 3A AA AA AE AA AA ,10,-1,-01,-01,>, ,
2016-08-08 17:55:31.606,36,453F0BAA,142,174-170-138-42-170-174-138-170-170-170,170,Low Power Routed  unsupported yet: 10,AA 38 3C 0A A5 E9 88 22 CE 90 09 80 60 A0 4D 68 0C 10 47 14 09 29 45 04 09 A3 80 B9 FC 55 64 11 11 50 57 11 51 54 54 D5 45 98 51 57 45 15 55 C5 55 F0 55 1F 0A B8 AA AA AA 9A AB AB AA 2A 2A 2A AA 88 A8 AA AA AB AA AA 1E 82 A5 C1 16 55 00 A3 50 70 16 84 24 05 00 D5 55 55 0C 92 51 43 53 15 81 40 DC 0D 6D 54 3D 45 58 C4 98 C0 40 55 5F 54 51 55 50 41 14 35 55 F0 51 37 2A AA AA AA AA AA A8 8A AA AA 8A 2A AA 8A A8 AA BA AA 8A 8A BE 08 A7 E1 54 11 15 35 ,10,10,010,162,-1,-1,
2016-08-08 17:55:31.767,38,572F00A3,162,138-130-50-46-186-168-218-162-168-170,170,Low Power Routed  unsupported yet: 02,AA A8 BC 00 A9 E2 A8 BA AA AA AC 3E AA 62 82 2A A6 AA 8E AA 00 AA A0 AA AA A7 82 A9 FC 5D 74 17 55 4D D5 75 50 55 75 55 55 55 51 5F 55 55 55 55 55 70 55 3F 02 E8 62 AA AA AA AA AA A2 AA A8 EA AA AA B8 38 A2 AA 9A AA BE 08 27 E1 2A 89 4A 10 C8 27 B9 AF 56 E4 64 2A BA 65 55 A1 3A CA 39 2F 82 68 EC 55 55 55 55 55 55 15 55 5D 55 55 15 45 54 55 55 55 55 55 51 F0 55 3F ,00,10,010,042,-1,-1,
2016-08-08 17:55:31.868,39,573308AE,042,170-232-170-170-46-170-171-162-170-170,168,Low Power Routed  unsupported yet: 10,AA 22 BE 0A A7 E1 D9 BD 5B C5 CD D4 C4 FC 54 0B 55 DD AD 52 64 40 53 45 AA F3 82 50 FC 55 45 17 15 55 54 D5 55 55 5D 54 65 95 25 54 54 5C 55 63 56 F0 54 07 08 A2 8A AA 8A 8E AA AA BA AE AA AE AA AA AB 2A EA 8A AA 2A BE 0A A7 E1 14 55 55 55 55 1D 74 55 55 17 75 15 43 55 95 50 95 B5 59 6F C7 68 FC 56 45 D1 43 31 45 56 57 75 55 D3 55 75 45 51 55 D6 D3 55 55 F0 75 3F 0A FA 2A AA AA AE AA 2A 2A AA A8 8A DA E8 A8 AA A9 A8 EB AA B6 0A E7 E1 16 7D 55 45 ,08,10,010,170,-1,-1,
2016-08-08 17:55:32.008,44,0A9F8154,085,,119,Explorer,77 55 55 15 55 57 55 55 51 45 45 15 77 55 5B 01 73 F1 F1 73 09 11 33 EC 42 63 04 75 45 74 95 06 42 C4 05 04 D8 97 C1 5C 7E 0E EA A8 8B 2C 2A 2A AA A8 B8 8A BA AC 2A AA 9E 2A 0A 3A AA F8 2B 9D 85 55 14 55 55 55 55 D5 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:32.091,37,453F0832,135,1-138,196,Low Power Routed  unsupported yet: 14,8A ,00,02,001,238,-1,-1,
2016-08-08 17:55:35.937,39,5D3F0AAA,170,170-170-170-171-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E0 B2 E9 AA AC A8 2A 92 09 AA 92 80 82 AA 92 A2 45 59 82 88 27 82 64 F8 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA 8A AA AA AA 0A A8 AA AA AA AA AA BE 0A A7 E1 44 50 11 D5 99 44 51 41 11 40 43 0C 45 04 23 45 40 42 34 CF 83 14 F8 55 55 55 D5 55 55 55 55 55 55 55 55 55 45 55 55 55 55 55 ,10,10,010,170,-1,-1,
2016-08-08 17:55:36.057,40,2A9F8555,085,,081,Explorer,51 55 45 41 55 55 55 51 55 55 55 55 55 55 5F 05 53 F1 55 44 45 15 04 54 55 15 45 15 01 42 45 15 43 51 11 54 01 03 C1 54 F4 2A AA AA 8A AE AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 9F 85 51 5D 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:36.150,41,713F0AAA,170,10-170-162-162-170-138-170-170-170-170,170,Low Power Routed  unsupported yet: 08,AA AA BE 0A A7 E2 AF AA AA AA AA AE EA AA AA AE 28 AA AA AA AA AA AA AA AA A7 82 A9 F8 55 55 55 55 55 55 55 55 15 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA EA AA AA AA AA AA AA AA A2 AA AA AA AA AA AA AA AA AA AA AB AE AA AA AA AA A8 AA AA AA AA AA AA AA BE 1D 8A 93 5B 60 28 21 21 87 E0 20 6F E0 0C E0 F5 1B F9 AC 3A 45 CF E8 60 DB 98 1E F7 90 EB 91 D1 1C 46 32 3B 36 F3 09 28 31 26 08 B2 DA 26 E2 02 13 F3 44 02 C8 7A 56 3D 70 ,10,10,010,170,-1,-1,
2016-08-08 17:55:36.313,40,513F0CAA,170,,172,Low Power  unsupported yet: 10,AC AA AE AA AA AA A8 A2 82 AA AA 8A AA 28 BE 0A A7 C2 AA AA AA AA AA 22 AA 8A AA AA AA AA AA AA AA AA AA AA A9 AF 82 A9 F8 55 15 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0B AA AA AA AA AA 8A AA AA AA AA AA AA AA AA AA AA AA AA AA BE 08 A7 E0 A3 AB 0A AA AA A2 6C 8A 2A 96 AA A2 AA AA 9A AA AA AA A4 AF 82 A1 F8 55 55 55 55 55 57 55 55 55 55 55 55 55 55 55 55 55 55 51 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA A8 AA BE 0A A7 E1 C2 EE CA 92 ,10,-1,-01,-01,>, ,
2016-08-08 17:55:36.452,37,453F0AAA,170,,170,Low Power  unsupported yet: 10,AA AA AA AA AA AA AA AA AA AA AA AA AA 88 BE 0A A7 E0 20 84 03 A0 02 08 48 0A A8 00 08 00 08 20 01 8A 82 08 08 87 80 01 F8 55 55 45 55 55 55 55 55 45 55 55 55 55 55 55 55 55 55 55 55 F0 74 F9 0A BA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 1A A7 E0 10 40 55 11 40 44 00 94 81 01 01 00 85 50 00 00 00 40 04 17 81 00 F8 55 55 54 55 55 15 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA A8 AA AA AA AA AA BE 0A A7 E1 51 54 00 45 ,10,-1,-01,-01,>, ,
2016-08-08 17:55:36.591,41,453F0AAA,170,,170,Low Power  unsupported yet: 10,AA AA AA AA AA 2A AA A8 AA AA AA AA AA AA BE 0A A7 C2 A2 AA 2A AA AA 2A AA A2 8E 2A AA A2 8A AA AB 2A AA AA A6 A7 82 89 F8 55 55 55 55 55 54 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA 2A AA AA 8A AA AA AA BE 0A B7 E0 18 42 4A AA AA 22 89 00 4A A8 22 21 88 A0 8E AE 82 85 02 47 86 A1 F8 55 55 55 55 75 55 4D 55 55 55 55 55 55 55 55 55 55 D5 41 55 F0 55 3F 0A AA AA AA A8 AA AA AA AA AA AA AA AA AA AA AA A2 AA AA AA BE 0A A7 E0 55 5A 34 49 ,10,-1,-01,-01,>, ,
2016-08-08 17:55:36.729,42,2A9F8545,085,,085,Explorer,55 55 55 15 15 55 55 54 55 55 55 54 55 45 5F 05 53 F4 15 51 1D 05 01 45 05 50 01 15 10 4D 09 40 42 60 52 55 51 13 C0 14 7C 2A AA AA AA AA AA AA AA AA AA AA AA AA AA BA AA 2A AA AA A2 F8 2A 9F 85 55 55 55 55 55 55 55 54 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:36.817,41,2A9F8545,084,,017,Explorer,11 05 04 45 45 55 15 54 00 45 55 05 55 55 5E 05 13 F1 15 55 01 49 45 75 15 55 41 55 55 55 54 55 55 50 54 15 54 57 C1 14 FC 2A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 9F 85 55 15 55 15 55 55 55 54 55 45 45 55 ,04,-1,-01,-01,>, ,
2016-08-08 17:55:36.905,40,573F0AAA,170,170-42-162-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E0 80 01 00 00 00 01 80 88 00 21 00 12 01 00 80 00 80 02 00 07 80 00 F8 55 55 55 55 55 45 55 5D 55 51 55 55 55 55 55 54 55 55 45 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA A8 AA 8A AA AA AA AA AA AA AA 9E 0A A7 E1 10 04 44 41 44 10 02 C0 04 44 00 00 40 04 00 44 41 00 20 07 80 10 FC 55 55 55 45 55 55 55 53 54 51 51 55 15 55 55 55 55 55 55 45 F0 55 3F 0A AA AA 8A A2 AA AA AA AA AA AA AA AA AA AA AA AA AA BA AA BE 0A A7 E1 54 55 41 55 ,10,10,010,170,-1,-1,
2016-08-08 17:55:37.042,42,513F0AAA,170,,170,Low Power  unsupported yet: 10,AA AA AA AA AA AA AA AA AA AA AA A2 AA AA BE 0A A7 E1 8A 09 84 00 A2 8C 4A 60 A4 11 B2 5C 48 A0 2A 4A C0 AA A0 8F C0 14 F8 55 54 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA 8A A8 AA BE 0A A7 E1 52 95 05 41 55 55 02 11 51 44 5C 42 51 45 53 41 02 94 40 66 80 40 FC 55 55 55 54 55 55 55 55 55 55 55 55 55 55 55 55 55 54 95 D5 F0 55 3F 0A AA AA AA AA A8 AA AA AA AA 8A AA AA AA AA AA AA AA AA AA BE 0A A7 E1 54 54 55 51 ,10,-1,-01,-01,>, ,
2016-08-08 17:55:39.894,41,513F0AAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E0 50 50 A8 82 88 C9 12 22 AA C2 22 A4 91 0A 50 08 98 81 AC AF C2 81 F8 55 55 55 55 55 55 55 55 45 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA A2 AA AA AA AA BE 0A A7 E1 AC 44 55 15 55 52 40 51 15 59 45 45 05 64 55 55 14 54 14 97 C1 44 FC 55 55 54 55 55 55 55 55 55 75 55 55 55 55 55 55 55 59 55 5D F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A7 E1 55 55 55 54 ,10,10,010,170,-1,-1,
2016-08-08 17:55:40.056,41,51685930,163,,021,Low Power Explorer,15 55 55 55 55 5F 05 53 F0 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AB E0 AA 7E 2B 42 A8 A0 0A 60 A8 68 2A A1 02 2A 6A 20 2A C9 E1 12 20 0B 78 12 9F 85 55 5D 55 55 D5 14 55 55 55 55 55 55 55 55 55 55 55 55 55 5F 05 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:40.149,41,153F0A8A,170,170-170-170-42-170-170-138-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E2 AA AC 6B 24 AA A2 68 AA A8 88 8A AA A8 A9 08 88 88 AA A2 AF 82 A8 F8 55 55 55 57 55 55 55 55 45 55 55 15 55 55 55 55 55 55 55 55 F0 55 3F 0A AA A2 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA 2A BE 0A A7 E2 84 20 05 1D 00 A2 68 08 91 6A 00 12 02 70 11 00 2A 10 90 47 C1 28 F8 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA 8A AA AA AA AA AA AA AA 8A AA AA AA AA AA 3E 0A A7 E0 4C 51 55 53 ,10,10,010,170,-1,-1,
2016-08-08 17:55:40.289,39,EC549ADB,001,,063,Singlecast,3F 01 02 7C ,10,-1,-01,-01,>, ,
2016-08-08 17:55:40.336,40,D53F0AAA,170,170-170-170-170-170-170-138-170-170-168,170,Low Power Routed  unsupported yet: 10,A8 AA BE 0A A7 E2 AA AA A9 2E A2 8A 29 0A 0B 6A 02 8A AA 2A AA AA AA A8 2A 07 82 95 F8 75 55 55 55 55 44 55 55 55 55 55 45 55 55 55 45 55 55 DD 55 D0 5D 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A3 E1 0C 05 82 44 04 34 C8 80 44 C8 34 98 64 41 C9 31 55 40 78 27 81 25 FC 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 45 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A7 E1 15 15 54 55 ,10,10,010,170,-1,-1,
2016-08-08 17:55:40.476,41,573F0AAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E0 C8 48 08 01 21 24 10 80 02 28 41 0A 18 29 A2 64 80 60 14 27 C0 80 F8 55 55 55 57 55 55 55 55 55 55 15 45 55 55 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA 82 AA AA AA AA AA 8A AA 2A AA AA AA BE 0A A7 E1 44 94 05 14 11 59 11 50 91 25 54 10 53 45 44 55 5D 45 50 57 80 50 F8 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 15 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AE 0A A7 E1 57 55 55 55 ,10,10,010,170,-1,-1,
2016-08-08 17:55:40.595,44,45876F13,113,204-31-10-129-180,017,Routed  unsupported yet: 04,B4 ,09,05,004,081,-1,-1,
2016-08-08 17:55:40.646,40,5D3F0AAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 02,AA AA BE 0A A7 E0 AC AA AA A2 AA 48 28 AA 82 AC AE A8 AA 2A 8A AA 6A AA 22 0F 82 20 F8 45 55 55 55 55 55 55 55 55 55 55 55 55 54 55 55 55 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A7 E0 B5 48 00 A2 03 11 55 02 40 10 68 21 68 02 28 CA 88 04 01 9F 80 08 F8 15 55 55 55 55 55 54 55 55 54 55 50 D5 5D 55 55 D5 55 55 55 F0 55 3F 0A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A7 E1 5C 59 95 15 ,08,10,010,170,-1,-1,
2016-08-08 17:55:40.784,40,513F0AAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA BE 0A A7 E2 EA C9 A8 AA A8 AE AA 82 0A A8 2A 82 92 20 8A 68 9A 0A E8 8F 80 28 F8 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 45 3F 0A AA AA AA AA AA AA AA AA AA AA AA A8 AA AA AA AA AA AA AA BE 0A A7 E1 41 05 91 24 24 52 A1 12 09 10 46 21 80 01 44 54 08 12 31 17 80 90 F8 55 54 55 55 41 1D 55 55 55 55 55 55 55 55 45 55 55 55 55 55 F0 55 3D 02 AA AA A0 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA BE 0A A7 E1 54 15 15 00 ,10,10,010,170,-1,-1,
2016-08-08 17:55:40.900,40,0B386FEC,070,86-103-192-215-215-7-117-214-92-69-227-44-89,158,Routed  unsupported yet: 11,59 FE 9D 00 39 5E 4F 50 D6 13 FF 81 FF 20 14 D6 47 0F 03 95 2A 0D 89 DD B4 DE FB D0 26 2E EF 0A 8A 43 BC 84 7F 20 BA BF 9D 5D 29 96 4C 68 E7 CB ,11,13,012,138,-1,-1,
2016-08-08 17:55:42.646,40,513F0AAA,170,,170,Low Power  unsupported yet: 02,AA AA AA AA AA AA A8 AA AA AA AA EA AA AA BE 0A A7 A0 29 6A AA 9B E2 A8 AA AA AA 89 60 AA AA AA A2 92 29 2A 8A AF 82 B8 F8 45 15 54 55 55 51 51 55 55 55 55 54 55 55 55 55 45 55 45 55 F0 55 3F 0A AA AA EA 8A AA AA AA AA AA 2A AE 2A EB A2 AA AA AA E2 AA BE 0B A7 E2 FC 06 A6 01 31 08 82 29 08 C6 A2 23 EC 13 F8 68 0A 2F B1 D7 80 C8 F8 55 5D 55 54 51 45 55 54 54 CB D0 98 51 24 9E 51 8C 32 52 33 F0 73 15 C2 86 A0 A6 DA C1 23 68 A0 A2 8A EB B8 5A 78 CA 8A A6 AD 00 B8 48 27 E1 EF 06 88 52 ,10,-1,-01,-01,>, ,
2016-08-08 17:55:42.780,44,3D8F08AA,182,4-179,106,Low Power Routed  unsupported yet: 12,B3 ,15,02,001,033,-1,-1,
2016-08-08 17:55:42.826,44,BAFB22F0,170,,043,Low Power  unsupported yet: 08,2B AE ,14,-1,-01,-01,>, ,
2016-08-08 17:55:42.872,51,EC549ADB,045,,001,Singlecast,01 32 02 21 64 00 00 05 EA 00 1E 00 00 05 EA 5B ,03,-1,-01,-01,>, ,
2016-08-08 17:55:55.429,44,EC549ADB,001,,045,Ack,2D 20 ,03,-1,-01,-01,>, ,
2016-08-08 17:55:55.452,51,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 18 ,04,-1,-01,-01,>, ,
2016-08-08 17:55:55.485,45,EC549ADB,001,,045,Ack,2D 27 ,04,-1,-01,-01,>, ,
2016-08-08 17:55:55.508,50,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 74 00 00 00 00 00 00 00 00 03 21 1A ,05,-1,-01,-01,>, ,
2016-08-08 17:55:55.541,43,EC549ADB,001,,045,Ack,2D 26 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:55.564,50,EC549ADB,045,,001,Singlecast,01 60 0D 01 00 32 02 21 64 00 00 02 C9 00 1D 00 00 02 C9 35 ,06,-1,-01,-01,>, ,
2016-08-08 17:55:55.598,51,EC549ADB,045,,001,Singlecast,01 60 0D 02 00 32 02 21 64 00 00 03 21 00 1C 00 00 03 21 36 ,07,-1,-01,-01,>, ,
2016-08-08 17:55:55.632,42,EC549ADB,001,22-42,003,Routed Singlecast,2A 10 40 98 40 0E ,05,02,000,008,-1,-1,
2016-08-08 17:55:57.917,49,EC549ADB,001,22-42,003,Routed Singlecast,2A 10 40 98 40 0F ,05,02,001,008,-1,-1,
2016-08-08 17:55:57.946,47,EC549ADB,042,,022,Ack,16 36 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:59.104,45,D5034555,069,,089,Explorer,59 15 45 54 45 14 55 55 55 55 55 45 5D ,04,-1,-01,-01,>, ,
2016-08-08 17:55:59.135,45,75631555,095,,085,Explorer,55 55 54 55 15 15 51 D5 55 54 55 55 15 52 F0 55 03 55 55 54 55 15 55 55 15 55 55 C5 55 55 55 55 51 57 55 55 55 F0 55 01 D5 55 55 55 55 15 5C 55 55 55 55 54 D5 45 55 11 55 55 55 55 F0 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:59.194,50,2A01AAAA,160,170-170-170-170-170-170-170-168,184,Low Power Routed  unsupported yet: 10,A8 AA AA AA F8 22 85 AE B2 AA AA AA AA A2 AA 6F A8 AB A2 8A 2A B2 AA AA EA B8 AA F8 2A 01 AA B4 AA AA AA A8 AA 0A AA AA AA AA AA AA AA 8A AC AA 9E 07 F8 2C 81 AA AA AB 8A AA AA AA AA AA AB 2A EA AA AA AA AA AE 8A 2A CA F8 2A 81 AA AA AA AA AA A2 AA AA AA AA A0 AA 9A 2D 2A AA 28 9A 42 EA F8 2A 81 A2 AA AA 8A AC CA A8 28 AA AA AA AA AA AA AA AA AB AA AA AA F8 2A 81 EA 8E 46 AA AA E8 AA AA AA AA 62 CA A2 8A AA 2A B6 AA AA BA 78 2A 01 A9 A6 AA AA AA AA AA ,10,08,010,170,-1,-1,
2016-08-08 17:55:59.336,44,2A81AAAA,170,170-170-170-170-170-170-170-170-170-170,170,Low Power Routed  unsupported yet: 10,AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA A2 AA AA AA AA F8 2A 81 AA AA AA 8A 2A A8 AA AA A8 AA AA AA 8A AA 2A AA A2 AE AA AA F8 2A 80 AA 8A AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA AA F8 2A 81 AA AA AA AA AA AA AA ,10,10,010,170,-1,-1,
2016-08-08 17:55:59.477,49,54035555,117,,085,Explorer,55 55 55 45 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 54 55 55 55 55 55 55 55 55 F0 55 03 55 55 15 51 55 55 55 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:55:59.566,49,EC549ADB,001,22-42,003,Routed Singlecast,2A 10 40 98 40 0C ,05,02,002,008,-1,-1,
2016-08-08 17:56:01.123,48,75035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 45 55 05 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:56:01.191,48,35035555,084,85-149-85-85-85,085,Routed Singlecast,55 55 51 55 55 55 55 F1 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 54 F0 55 03 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 45 55 F0 5D 03 55 55 55 55 55 55 55 55 55 55 55 15 55 55 ,13,05,005,085,-1,-1,
2016-08-08 17:56:01.281,48,15035555,085,,085,Explorer,55 55 55 55 55 55 55 55 55 54 55 57 45 55 F0 55 03 15 55 55 55 55 5D 55 55 45 55 55 55 55 55 45 55 55 55 55 55 F0 51 03 55 15 55 57 5D 55 55 54 55 55 55 55 55 55 55 55 55 55 55 55 F0 55 03 55 55 55 55 55 55 55 54 55 15 51 55 55 51 ,04,-1,-01,-01,>, ,
2016-08-08 17:56:01.371,50,45035555,085,,085,Singlecast,55 55 55 C5 55 55 55 45 57 51 55 55 45 55 F0 55 03 55 55 55 55 55 55 55 51 55 55 15 55 54 55 55 55 55 55 15 55 F0 55 03 15 51 55 55 55 15 55 55 55 55 D5 55 45 D5 55 15 55 55 51 55 F0 55 03 55 65 55 15 51 55 D5 55 55 55 55 15 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:56:01.439,48,0750C555,093,,085,Explorer,55 55 15 55 51 55 55 55 D5 11 5D 54 55 55 7C 11 40 51 54 55 55 55 55 75 55 45 55 55 55 55 74 56 55 44 55 55 55 7C 15 40 C5 55 55 57 51 54 45 55 15 55 55 55 51 55 15 45 55 51 55 45 7C 15 40 D5 55 50 55 55 45 55 55 41 55 15 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:56:01.506,48,3D037555,085,,117, unsupported yet: 04,75 55 55 55 95 54 D7 65 50 55 51 55 D5 7D F0 55 03 13 57 55 55 57 54 75 D5 5D D4 D5 59 5D D5 55 D4 5D 51 55 75 F0 75 01 55 55 51 05 55 4D 51 F4 51 75 55 51 51 55 D7 45 55 55 4D 56 F0 55 81 55 55 37 5D 05 55 55 75 55 55 55 57 65 14 ,05,-1,-01,-01,>, ,
2016-08-08 17:56:01.594,47,5D035455,021,,085,Explorer,55 5D 55 55 55 5D 45 55 55 15 45 55 55 45 F0 55 03 55 55 55 55 05 55 55 55 55 55 55 55 55 55 55 51 55 55 55 55 F0 15 03 55 75 55 54 55 55 55 55 55 55 55 54 55 55 15 55 55 51 5D 55 F0 55 03 55 4D 5D 55 55 55 45 55 55 55 55 55 55 55 ,05,-1,-01,-01,>, ,
2016-08-08 17:56:01.661,50,2A81AAAA,170,170-232-170-166-170-10-171-170-170-42,234,Low Power Routed  unsupported yet: 10,2A 2A F8 2A 81 A2 AA AA AA AA AA AA AA AA CA A8 AA AA AA AA AA 82 AA AA 2A F8 2A 89 AA AA AA 2A AA AA AA B0 AA AA A8 AA AA AA A8 A8 BA AA A8 AA F8 2A 81 AA AA AA A8 EA AA A2 A8 AE 8A AA AA 2A AA A8 AA 8A AA A2 AA F8 2A 81 AA AA AE AA AA 2A AB AA AA AA A8 AA AA AA AA AA AA EA EA AA F8 2A 81 AA AA AA AA AA 2A A6 EA AA A2 AA AA AA 8A AC AA EA AE AA AA F8 2A 81 AA AA AA AA AA AA AA AA AA AA AA A8 AA AA B8 0A CA AE AA AA E0 2A 81 AE AA AA AA 8A AA BA AA ,10,10,010,170,-1,-1,
2016-08-08 17:56:01.781,47,5F025571,213,,213,Explorer,D5 55 50 90 5C 77 55 54 55 59 5C 15 70 45 D8 57 97 17 74 54 7D 18 1B 55 15 55 11 55 59 C9 C4 55 D5 55 51 74 1D F2 55 03 4C D5 55 55 5D 51 35 51 15 75 D5 75 7D 75 5D 50 57 15 45 55 F2 15 05 54 05 75 54 14 94 7C D5 75 55 61 57 D1 E4 ,01,-1,-01,-01,>, ,
2016-08-08 17:56:01.848,44,5D015155,085,,087,Explorer,57 D1 45 92 35 C5 55 51 55 41 D0 5D 44 75 F0 14 03 54 5D 55 D7 85 55 57 54 55 15 55 55 55 45 55 5B 55 51 55 D5 D0 51 03 37 52 55 C4 15 54 54 51 55 54 75 11 55 5C 04 75 51 55 55 5C F8 55 03 55 D5 15 1D D1 54 7D 14 51 31 55 45 55 55 ,07,-1,-01,-01,>, ,
